time,intensity1,varintensity1,temperature1,vartemperature1,intensity2,varintensity2,temperature2,vartemperature2
0.052763472607999996,2.1882681233734062e10,3.1949224060419873e-6,0.27007232340935217,3.2542770355743154e-27,2.1882681233740364e10,2.3420476542807398e-9,0.2700723234091381,2.6012297227365607e-30
0.052793451853799994,2.1882681233734184e10,3.0898952066635034e-6,0.27007232340934795,3.1530047369424315e-27,2.1882681233740364e10,1.9403053637706465e-9,0.2700723234091381,2.1537867158768486e-30
0.05282343109959999,2.18826812337343e10,2.9873772616482207e-6,0.27007232340934395,3.0481227381240814e-27,2.1882681233740364e10,1.608104626893207e-9,0.2700723234091381,1.783221460264215e-30
0.0528534103454,2.1882681233734406e10,2.876470348340735e-6,0.27007232340934,2.944388273138686e-27,2.1882681233740364e10,1.8804115985972198e-9,0.2700723234091381,2.0880419297397555e-30
0.052883389591199995,2.1882681233734505e10,2.7825054614913188e-6,0.27007232340933607,2.8477563420278517e-27,2.1882681233740364e10,1.5582854524055655e-9,0.2700723234091381,1.7292462434445878e-30
0.05291336883699999,2.188268123373461e10,2.685938056046891e-6,0.2700723234093321,2.754619415681201e-27,2.1882681233740364e10,1.8010788844455783e-9,0.2700723234091381,2.0020271204822545e-30
0.05294334808279999,2.188268123373471e10,2.5960033355598055e-6,0.2700723234093282,2.6684804230078544e-27,2.1882681233740368e10,1.5079926667139104e-9,0.27007232340913817,1.6592369719337313e-30
0.052973327328599995,2.188268123373481e10,2.5041037308181026e-6,0.2700723234093244,2.5841737414683705e-27,2.1882681233740364e10,1.712319718992657e-9,0.2700723234091381,1.9021307125271312e-30
0.05300330657439999,2.188268123373491e10,2.415727654461818e-6,0.2700723234093209,2.4958821005586963e-27,2.1882681233740368e10,1.433061204578745e-9,0.27007232340913817,1.576592005411337e-30
0.0530332858202,2.1882681233735e10,2.3285482865943175e-6,0.2700723234093174,2.41309708900355e-27,2.1882681233740364e10,1.1754906967222104e-9,0.2700723234091381,1.3033233066445392e-30
0.05306326506599999,2.1882681233735107e10,2.2570862636519793e-6,0.2700723234093138,2.3363451848495342e-27,2.1882681233740364e10,9.748433170956173e-10,0.2700723234091381,1.0791619313860372e-30
0.05309324431179999,2.1882681233735195e10,2.169992728908039e-6,0.2700723234093104,2.2587678555015457e-27,2.1882681233740364e10,1.6284362500829119e-9,0.2700723234091381,1.808068969022482e-30
0.05312322355759999,2.188268123373529e10,2.10269991693367e-6,0.2700723234093071,2.183372938611028e-27,2.1882681233740368e10,2.549475351066379e-9,0.2700723234091381,2.820756191950049e-30
0.053153202803399996,2.188268123373538e10,2.029161439414439e-6,0.27007232340930376,2.111963754025592e-27,2.1882681233740364e10,2.4813702317937727e-9,0.2700723234091381,2.761125557468623e-30
0.053183182049199994,2.1882681233735462e10,1.959359571378752e-6,0.27007232340930054,2.045087089238795e-27,2.1882681233740368e10,2.4381500775893333e-9,0.2700723234091381,2.6967651757661676e-30
0.05321316129499999,2.188268123373555e10,1.8905712727412408e-6,0.2700723234092973,1.9770548872464114e-27,2.188268123374036e10,3.0873504222545576e-9,0.2700723234091381,3.418867958812912e-30
0.05324314054079999,2.1882681233735638e10,1.8267936311795918e-6,0.27007232340929416,1.914111759137808e-27,2.188268123374036e10,2.5612895128824073e-9,0.2700723234091381,2.8310939724601714e-30
0.053273119786599994,2.1882681233735725e10,1.7676956115129116e-6,0.27007232340929116,1.8513293619086733e-27,2.188268123374036e10,2.124014017834518e-9,0.2700723234091381,2.3445352081334157e-30
0.05330309903239999,2.1882681233735813e10,1.713175970947388e-6,0.2700723234092883,1.7910472462782793e-27,2.1882681233740364e10,2.3849863007025143e-9,0.2700723234091381,2.6493605391573194e-30
0.0533330782782,2.1882681233735893e10,1.650543157444568e-6,0.27007232340928555,1.737038394301604e-27,2.1882681233740364e10,1.9752040051071785e-9,0.2700723234091381,2.1932593708364195e-30
0.053363057523999995,2.188268123373597e10,1.587185139573137e-6,0.2700723234092829,1.6795623133928657e-27,2.188268123374036e10,1.6505973250128544e-9,0.2700723234091381,1.8158748525692394e-30
0.05339303676979999,2.1882681233736046e10,1.5298123065978118e-6,0.27007232340928033,1.6231539878616387e-27,2.188268123374036e10,1.3701183851752053e-9,0.2700723234091381,1.5033855865314917e-30
0.0534230160156,2.1882681233736126e10,1.4766580106696824e-6,0.2700723234092779,1.5650427685868423e-27,2.1882681233740364e10,1.3984011192270556e-9,0.2700723234091381,1.5517518864301833e-30
0.053452995261399995,2.1882681233736202e10,1.429412268165037e-6,0.2700723234092754,1.5169983966675235e-27,2.1882681233740364e10,1.157557024418604e-9,0.2700723234091381,1.2850796973204878e-30
0.05348297450719999,2.1882681233736275e10,1.3817535693029137e-6,0.27007232340927295,1.4675925714819294e-27,2.1882681233740368e10,1.2288931606076592e-9,0.2700723234091381,1.3491362424183275e-30
0.05351295375299999,2.1882681233736343e10,1.3297541682168605e-6,0.2700723234092705,1.4184958323003226e-27,2.1882681233740364e10,1.005474641812425e-9,0.2700723234091381,1.1169861291178367e-30
0.053542932998799996,2.1882681233736412e10,1.2840469372342917e-6,0.2700723234092681,1.3716075306017069e-27,2.1882681233740368e10,1.0860976128599568e-9,0.2700723234091381,1.1908422847969292e-30
0.05357291224459999,2.1882681233736485e10,1.243082773081982e-6,0.2700723234092658,1.3285929349742158e-27,2.1882681233740368e10,9.032022550772284e-10,0.2700723234091381,9.863559746825536e-31
0.0536028914904,2.1882681233736553e10,1.199940054015233e-6,0.2700723234092636,1.2824127451824808e-27,2.1882681233740364e10,9.663812926091227e-10,0.27007232340913817,1.0671999432809515e-30
0.05363287073619999,2.1882681233736626e10,1.1630168447820156e-6,0.2700723234092615,1.2384516657721644e-27,2.188268123374036e10,1.0207335908372914e-9,0.2700723234091381,1.1196644086891716e-30
0.053662849981999994,2.1882681233736702e10,1.1244202303163578e-6,0.27007232340925924,1.1982731989173477e-27,2.188268123374036e10,8.484919764574066e-10,0.2700723234091381,9.272582180983545e-31
0.05369282922779999,2.188268123373676e10,1.0805262178869201e-6,0.2700723234092571,1.1565453864727009e-27,2.1882681233740368e10,7.255148483542483e-10,0.2700723234091381,7.681388094237608e-31
0.053722808473599996,2.1882681233736816e10,1.0439663359029922e-6,0.2700723234092548,1.1226190480799977e-27,2.1882681233740368e10,5.883292898276404e-10,0.2700723234091381,6.365121044896348e-31
0.053752787719399994,2.188268123373689e10,1.010726126178175e-6,0.27007232340925263,1.085939219202708e-27,2.1882681233740368e10,4.909940591879973e-10,0.2700723234091381,5.274506979825958e-31
0.05378276696519999,2.1882681233736946e10,9.757038700969767e-7,0.2700723234092505,1.0516857369523701e-27,2.1882681233740364e10,3.9570555679867056e-10,0.27007232340913817,4.361418443969826e-31
0.05381274621099999,2.1882681233737007e10,9.461407254242375e-7,0.2700723234092486,1.015344942707541e-27,2.1882681233740368e10,5.154367560864809e-10,0.27007232340913817,5.528756264777537e-31
0.053842725456799995,2.188268123373707e10,9.127866026950696e-7,0.2700723234092467,9.811633568999676e-28,2.1882681233740368e10,4.3092785579729865e-10,0.27007232340913817,4.580725779331866e-31
0.05387270470259999,2.1882681233737125e10,8.811731843165613e-7,0.2700723234092447,9.471524521931963e-28,2.1882681233740368e10,3.602255712786046e-10,0.27007232340913817,3.7947073925051025e-31
0.0539026839484,2.188268123373719e10,8.489949069287626e-7,0.2700723234092428,9.145648513771626e-28,2.1882681233740368e10,3.0187139701512124e-10,0.27007232340913817,3.1439047543098935e-31
0.05393266319419999,2.1882681233737247e10,8.211404788991384e-7,0.27007232340924103,8.815884165577727e-28,2.1882681233740364e10,2.389806152349384e-10,0.27007232340913817,2.60616889013956e-31
0.05396264243999999,2.18826812337373e10,7.890819673397164e-7,0.2700723234092392,8.529173932898038e-28,2.1882681233740368e10,2.135364659808938e-10,0.2700723234091381,2.1323979080661964e-31
0.05399262168579999,2.1882681233737362e10,7.618358786981127e-7,0.2700723234092375,8.229259766846439e-28,2.1882681233740364e10,1.661925805106993e-10,0.2700723234091381,1.7638885653061364e-31
0.054022600931599996,2.188268123373741e10,7.343885515365181e-7,0.27007232340923554,7.966606787147017e-28,2.1882681233740368e10,2.86120919587257e-10,0.2700723234091381,2.9444531522570947e-31
0.05405258017739999,2.1882681233737473e10,7.118720546874771e-7,0.27007232340923387,7.685308295554034e-28,2.1882681233740364e10,2.2604683161386288e-10,0.2700723234091381,2.436152087586728e-31
0.05408255942319999,2.1882681233737526e10,6.898098562197e-7,0.27007232340923215,7.421723831215969e-28,2.1882681233740364e10,5.673326544635903e-10,0.2700723234091381,6.171804872731961e-31
0.054112538668999996,2.1882681233737568e10,6.673069104979144e-7,0.27007232340923043,7.182730922060889e-28,2.188268123374036e10,5.966367221338156e-10,0.27007232340913817,6.452255624418799e-31
0.054142517914799994,2.188268123373761e10,6.413786072776124e-7,0.2700723234092288,6.929307034614436e-28,2.1882681233740368e10,4.985062663888676e-10,0.27007232340913817,5.343723312926217e-31
0.0541724971606,2.188268123373766e10,6.162757147440882e-7,0.27007232340922727,6.668008644139278e-28,2.1882681233740364e10,6.23873075210819e-10,0.2700723234091381,6.890968846168797e-31
0.054202476406399996,2.1882681233737698e10,5.926491505784827e-7,0.27007232340922566,6.436536770874523e-28,2.1882681233740364e10,5.176022394350523e-10,0.2700723234091381,5.706816776674561e-31
0.054232455652199994,2.188268123373775e10,5.743179709682799e-7,0.2700723234092241,6.221619162418767e-28,2.188268123374036e10,6.505840645445903e-10,0.27007232340913817,7.069373506818197e-31
0.05426243489799999,2.1882681233737804e10,5.54847945855674e-7,0.27007232340922255,5.998202094806306e-28,2.1882681233740364e10,7.366580727092707e-10,0.27007232340913817,8.074427903087124e-31
0.0542924141438,2.1882681233737843e10,5.353490982580353e-7,0.27007232340922105,5.788856673214608e-28,2.1882681233740364e10,7.089958824274915e-10,0.27007232340913817,7.761231996941242e-31
0.054322393389599995,2.1882681233737885e10,5.149658780602244e-7,0.2700723234092197,5.564607983583912e-28,2.1882681233740364e10,5.899623774035549e-10,0.2700723234091381,6.41046505623935e-31
0.05435237263539999,2.188268123373793e10,4.984265416655882e-7,0.27007232340921816,5.3808694318876575e-28,2.1882681233740364e10,4.907377339125433e-10,0.2700723234091381,5.31228580013875e-31
0.05438235188119999,2.188268123373797e10,4.767846073257326e-7,0.2700723234092168,5.188452981254683e-28,2.188268123374036e10,4.141031897669178e-10,0.27007232340913817,4.391325434889788e-31
0.054412331126999995,2.1882681233738014e10,4.642023727932461e-7,0.27007232340921544,5.002022881044083e-28,2.1882681233740364e10,4.994186192341241e-10,0.2700723234091381,5.474566097135723e-31
0.05444231037279999,2.188268123373806e10,4.503822262322413e-7,0.27007232340921405,4.836861922657945e-28,2.1882681233740364e10,4.15507870880066e-10,0.2700723234091381,4.531446210669385e-31
0.0544722896186,2.1882681233738102e10,4.362787609119363e-7,0.2700723234092127,4.659386477558651e-28,2.1882681233740364e10,4.2250730173328386e-10,0.2700723234091381,4.609331704405164e-31
0.05450226886439999,2.188268123373814e10,4.193128897188248e-7,0.27007232340921133,4.510078163924251e-28,2.188268123374036e10,5.889411577361092e-10,0.27007232340913817,6.310791960861929e-31
0.05453224811019999,2.1882681233738186e10,4.058490949185053e-7,0.27007232340921,4.352850568304892e-28,2.188268123374036e10,5.646722457636055e-10,0.2700723234091381,6.035101515155292e-31
0.054562227356,2.188268123373822e10,3.9187497531781965e-7,0.27007232340920884,4.183516026789194e-28,2.1882681233740364e10,4.5691325667945447e-10,0.2700723234091381,4.999623842516174e-31
0.05459220660179999,2.188268123373826e10,3.76717951811166e-7,0.27007232340920756,4.031563189596196e-28,2.1882681233740364e10,4.4613125050757723e-10,0.2700723234091381,4.883966673830269e-31
0.054622185847599994,2.1882681233738297e10,3.629167400925247e-7,0.27007232340920634,3.895806321274065e-28,2.1882681233740364e10,3.704961460714166e-10,0.2700723234091381,4.047481431766819e-31
0.05465216509339999,2.1882681233738335e10,3.533358903709315e-7,0.27007232340920495,3.7801233582968943e-28,2.1882681233740364e10,3.082060103124795e-10,0.2700723234091381,3.3541881981962527e-31
0.054682144339199996,2.1882681233738365e10,3.386230937326311e-7,0.27007232340920373,3.6504686377205608e-28,2.1882681233740364e10,2.5641873318385887e-10,0.27007232340913817,2.775060085122e-31
0.05471212358499999,2.1882681233738403e10,3.276529018009452e-7,0.2700723234092026,3.5175153979764594e-28,2.1882681233740364e10,2.7136786970142253e-10,0.2700723234091381,2.9295857984409036e-31
0.05474210283079999,2.1882681233738438e10,3.150784192049262e-7,0.27007232340920156,3.3845384913896973e-28,2.1882681233740364e10,2.817949433614565e-10,0.27007232340913817,3.0544192703285306e-31
0.0547720820766,2.1882681233738472e10,3.013467788170261e-7,0.27007232340920034,3.2747704707487193e-28,2.1882681233740364e10,2.8795073137458767e-10,0.27007232340913817,3.1244433502432506e-31
0.054802061322399995,2.1882681233738503e10,2.921446940218352e-7,0.2700723234091993,3.153620727668176e-28,2.1882681233740364e10,3.9531252664613634e-10,0.2700723234091381,4.2845570273527045e-31
0.0548320405682,2.1882681233738533e10,2.8384996964962206e-7,0.2700723234091981,3.048571264665786e-28,2.1882681233740364e10,3.286738128976151e-10,0.2700723234091381,3.5420385716668567e-31
0.05486201981399999,2.1882681233738567e10,2.7431944450407966e-7,0.2700723234091971,2.939870575087423e-28,2.188268123374036e10,3.8464026780133205e-10,0.2700723234091381,3.999136797630405e-31
0.054891999059799995,2.1882681233738594e10,2.6318441180539653e-7,0.27007232340919607,2.8420976741440386e-28,2.188268123374036e10,3.220536390605279e-10,0.2700723234091381,3.307555028426324e-31
0.05492197830559999,2.1882681233738625e10,2.5262046507704033e-7,0.2700723234091951,2.7333255758815824e-28,2.188268123374036e10,3.154819297313912e-10,0.2700723234091381,3.2311020979314174e-31
0.0549519575514,2.188268123373865e10,2.4386390788988244e-7,0.2700723234091941,2.636450474529677e-28,2.188268123374036e10,2.652977461711736e-10,0.2700723234091381,2.6726764429235618e-31
0.05498193679719999,2.188268123373868e10,2.3804837602213686e-7,0.270072323409193,2.5517489947349876e-28,2.188268123374036e10,2.235888826432962e-10,0.2700723234091381,2.2110466951912325e-31
0.05501191604299999,2.1882681233738712e10,2.3139291214361982e-7,0.2700723234091919,2.4807431603162313e-28,2.188268123374036e10,1.8915466880984417e-10,0.2700723234091381,1.828405255711698e-31
0.0550418952888,2.188268123373874e10,2.222993104218304e-7,0.27007232340919096,2.3952439917977286e-28,2.188268123374036e10,1.604559493119132e-10,0.2700723234091381,1.5118442046660408e-31
0.055071874534599996,2.1882681233738773e10,2.1606108177469485e-7,0.2700723234091902,2.2962401653273435e-28,2.1882681233740364e10,1.6005066396380938e-10,0.27007232340913817,1.6937525982761548e-31
0.05510185378039999,2.18826812337388e10,2.0825776370607295e-7,0.2700723234091892,2.214864433364563e-28,2.1882681233740364e10,1.3373392331688763e-10,0.27007232340913817,1.40633317890374e-31
0.05513183302619999,2.188268123373883e10,2.0119564245896067e-7,0.2700723234091882,2.1421106331074317e-28,2.1882681233740364e10,1.4726162929828685e-10,0.2700723234091381,1.5222345699713525e-31
0.055161812271999996,2.1882681233738853e10,1.9134912344101916e-7,0.2700723234091873,2.0624699029336273e-28,2.1882681233740364e10,1.5708733808428655e-10,0.2700723234091381,1.6298134206344586e-31
0.0551917915178,2.188268123373888e10,1.8409506616174185e-7,0.2700723234091865,1.9855929182778966e-28,2.188268123374036e10,1.4603970434738324e-10,0.2700723234091381,1.3479819214532007e-31
0.05522177076359999,2.1882681233738907e10,1.7733684020159013e-7,0.2700723234091857,1.9167317718557888e-28,2.1882681233740364e10,1.4179598532389055e-10,0.2700723234091381,1.4593079029064987e-31
0.05525175000939999,2.188268123373894e10,1.7244184134976736e-7,0.2700723234091848,1.851547879177697e-28,2.188268123374036e10,1.33596504547639e-10,0.2700723234091381,1.206366419681595e-31
0.055281729255199995,2.188268123373897e10,1.6586739988975073e-7,0.2700723234091839,1.7976314468080328e-28,2.1882681233740364e10,1.2905381471354383e-10,0.2700723234091381,1.3189074029739307e-31
0.055311708501,2.1882681233738995e10,1.6033111640814884e-7,0.2700723234091831,1.7378333646301282e-28,2.1882681233740364e10,1.0831763197848571e-10,0.2700723234091381,1.090677734250501e-31
0.05534168774679999,2.1882681233739017e10,1.5477129848857572e-7,0.2700723234091823,1.665593152257231e-28,2.1882681233740364e10,9.125971246183412e-11,0.2700723234091381,9.011778972278529e-32
0.05537166699259999,2.188268123373904e10,1.5004475748305292e-7,0.2700723234091815,1.6080476313228427e-28,2.1882681233740364e10,7.703565304849687e-11,0.2700723234091381,7.444110218869259e-32
0.05540164623839999,2.1882681233739067e10,1.4532349130882217e-7,0.2700723234091807,1.5543688270034038e-28,2.1882681233740364e10,6.523841835494304e-11,0.2700723234091381,6.149418929681167e-32
